nicotine class acetylcholine receptors	CHRN
nicotinic acetylcholine receptor	CHRN
non-ELR-CXC chemokines	CXCL_ELR_negative
nuclear factor Y	NFY
nuclear factor-Y	NFY
nuclear receptor co-repressor	NCOR
nuclear receptor corepressor	NCOR
ofalpha(2)-adrenoceptor	ADRA2
ofα(2)-adrenoceptor	ADRA2
olfactory receptor	OR
olfactory receptors	OR
ov-serpins	SERPINB
p-38	p38
p-CaMKII	CAMK2_complex
p110	PI3K_p110
p14-3-3	p14_3_3
p160/SRC	NCOA
p38	p38
p38 MAPK	p38
p38 MAPKs	p38
p38 SAPK	p38
p38-MAPK	p38
p38MAPK	p38
p42 and p38 MAP kinases	ERK
p42 and p38 MAPK	ERK
p42 and p38 MAPKs	ERK
p42 and p44	ERK
p42 and p44 MAPK	ERK
p42 and p44MAP kinase	ERK
p42(mapk) and p44(mapk)	ERK
p42/44	ERK
p44 and p42	ERK
p53 Family	p53_family
p53 family	p53_family
p53-family	p53_family
p53/p63/p73 family	p53_family
p70 S6 kinase	P70S6K
p70RSK	P70S6K
p85	PI3K_p85
p90RSK	P90RSK
parvin	PARV
parvins	PARV
pbx	PBX
peroxiredoxin	PRDX
peroxiredoxins	PRDX
pertussis toxin	Pertussis_toxin
phosphatase	Phosphatase
phosphatase PP2A	PPP2
phosphatidylinositol 3-kinase	PI3K
phosphatidylinositol 4-kinase	PI4K
phospho-ERK1/2	ERK
phosphodiesterase	PDE
phosphodiesterase 1	PDE1
phosphodiesterase 3	PDE3
phosphodiesterase 4	PDE4
phosphodiesterase 6	PDE6
phosphodiesterase 7	PDE7
phosphodiesterase 8	PDE8
phosphodiesterase-1	PDE1
phosphodiesterase-3	PDE3
phosphodiesterase-4	PDE4
phosphodiesterase-6	PDE6
phosphodiesterase-7	PDE7
phosphodiesterase-8	PDE8
phosphodiesterases	PDE
phosphoinositide 3-kinase	PI3K
phosphoinositide-3 kinase	PI3K
phospholipase A2	PLA2
phospholipase A2 group-II	PLA2G2
phospholipase A2 group-IV	PLA2G4
phospholipase C	PLC
phospholipase C-beta	PLCB
phospholipase C-delta	PLCD
phospholipase C-β	PLCB
phospholipase C-δ	PLCD
phospholipase Cbeta	PLCB
phospholipase Cdelta	PLCD
phospholipase Cβ	PLCB
phospholipase Cδ	PLCD
phospholipase D	PLD
phospholipase-C	PLC
phosphorylase kinase	PhK
pol delta	DNA_polymerase_delta
pol δ	DNA_polymerase_delta
polycomb Repressive Complex (PRC) 1	PRC1_complex
polycomb repressive complex 1	PRC1_complex
polycomb repressive complex 2	PRC2_complex
porin	Porins
porins	Porins
potassium channel	KCN
potassium channels	KCN
profilin	PFN
profilins	PFN
propionyl-CoA carboxylase	Propionyl_CoA_carboxylase
prostaglandin E receptor	PTGER
protease	Protease
proteases	Protease
proteasome	Proteasome
proteasome endopeptidase	Proteasome
protein farnesyltransferase	FNT
protein kinase A	PKA
protein kinase A catalytic subunit	PRKAC
protein kinase A catalytic subunits	PRKAC
protein kinase A regulatory subunit	PRKAR
protein kinase A regulatory subunits	PRKAR
protein kinase C	PKC
protein kinase G	PRKG
protein phosphatase 2	PPP2
protein phosphatase 2B	PPP3
proteinase	Protease
proteinases	Protease
purinergic receptor	Purinergic_receptors
purinergic receptors	Purinergic_receptors
pyruvate dehydrogenase (acetyl-transferring)	PDH
pyruvate dehydrogenase kinase	PDK
rPKA	PRKAR
rab	RAB
rab GTPases	RAB
rab proteins	RAB
rac	RAC
raf protein	RAF
ral guanine nucleotide dissociation stimulator like	RGL
receptor tyrosine kinase-like orphan receptor	ROR
receptor tyrosine kinase-like orphan receptors	ROR
regulatory A subunit of PP2A	PPP2R_A
regulatory B subunit of PP2A	PPP2R_B
regulatory family X	RFX
regulatory myosin light chain	MYL_regulatory
regulatory subunit of calcineurin	PPP3R
replication factor C	RFC
replication protein A	RPA
retinoic acid receptors	RAR
retinoid X receptors	RXR
retinoid-X receptor	RXR
rhoGDI	RhoGDI
s6k	P70S6K
sGC	SGC
salt inducible kinase	SIK
sarcoplasmic/endoplasmic reticulum calcium ATPase	SERCA
serine/threonine protein kinase CK1	CSNK1
sialytransferase	GTF_family_29
sialytransferases	GTF_family_29
slow myosin	MYL_slow
smad	SMAD
small HSPs	HSPB
small leucine rich proteoglycan	SLRP
small leucine rich proteoglycan family	SLRP
small leucine rich proteoglycans	SLRP
small leucine-rich proteoglycan	SLRP
small leucine-rich proteoglycan family	SLRP
small leucine-rich proteoglycans	SLRP
small mitoribosomal subunit	MRPS
small subunit of the mammalian mitochondrial ribosome	MRPS
sodium channel	Sodium_channels
sodium channels	Sodium_channels
sphingosine kinase	SPHK
sphingosine-1-phosphate receptors	S1PR
src kinases	SRC
stearoyl-CoA 9-desaturase	SCD
stearoyl-CoA desaturase	SCD
sterol regulatory element binding protein	SREBF
sterol regulatory element-binding factor	SREBF
succinate dehydrogenase	ETC_complex_II
succinate dehydrogenase (ubiquinone)	ETC_complex_II
sulfonylurea receptor	Sulfonylurea_receptor
sulfonylurea receptors	Sulfonylurea_receptor
tenascin	TN
thioredoxin	TXN
thioredoxin reductase	TXNRD
thioredoxins	TXN
thrombin-anti-thrombin III complexes	Thrombin_antithrombin
thrombospondin	THBS
thrombospondin protein	THBS
thrombospondins	THBS
thyroid hormone receptor	THR
tissue kallikrein	KLK
tissue kallikreins	KLK
topoisomerase	TOP
topoisomerase II	TOP2
transcription factor AP-2	TFAP2
transcription factor DP	TFDP
transcription factor II E	GTF2E
transcription factor II F	GTF2F
transcription factor IIE	GTF2E
transcription factor IIF	GTF2F
transcriptional cofactor complex CRSP	CRSP
transforming growth factor beta	TGFB
transforming growth factor β	TGFB
transforming growth factor-beta	TGFB
transforming growth factor-β	TGFB
trk receptor	NTRK
trk receptors	NTRK
troponin	Troponin
troponin C	Troponin_C
troponin I	Troponin_I
troponin T	Troponin_T
troponin complex	Troponin
troponins	Troponin
tryptase	Tryptase
tryptases	Tryptase
tubulin	Tubulin
tubulin alpha chain	TUBA
tubulin beta	TUBB
tubulin beta chain	TUBB
tubulin gamma	TUBG
tubulin α chain	TUBA
tubulin β	TUBB
tubulin β chain	TUBB
tubulin γ	TUBG
type 2 phosphatidic acid phosphatase	PPAP2
type 2 phosphatidic acid phosphatases	PPAP2
type 4 cyclic nucleotide phosphodiesterase	PDE4
type I collagen	COL1
type II phosphatidic acid phosphatase	PPAP2
type II phosphatidic acid phosphatases	PPAP2
type V collagen	COL5
type-V collagen	COL5
ub	Ubiquitin
ubiquitin	Ubiquitin
ubiquitin conjugating enzyme	UBE2
ubiquitin-conjugating enzymes	UBE2
vascular endothelial growth factor	VEGF
vitronectin receptor (integrin)	Integrins
voltage gated	Voltage_gated_ion_channels
voltage-gated	Voltage_gated_ion_channels
xylosyltransferase	GCNT
xylosyltransferases	GCNT
α catenin	CTNNA
α tubulin	TUBA
α(2)-ARs	ADRA2
α(2)-adrenoceptors	ADRA2
α-adrenergic receptor	ADRA
α-adrenoreceptor	ADRA
α-adrenoreceptors	ADRA
α-catenin	CTNNA
α1β1γ1	AMPK_A1B1G1
α1β1γ2	AMPK_A1B1G2
α1β1γ3	AMPK_A1B1G3
α1β2γ1	AMPK_A1B2G1
α1β2γ2	AMPK_A1B2G2
α2-AR	ADRA2
α2β1γ1	AMPK_A2B1G1
α2β2γ1	AMPK_A2B2G1
α2β2γ2	AMPK_A2B2G2
α2β2γ3	AMPK_A2B2G3
β adrenergic receptor kinase	ADRBK
β interferons	IFNB
β-adrenergic receptor	ADRB
β-adrenoreceptor	ADRB
βAR	ADRB
βARK	ADRBK
γ secretase	Gamma_secretase
γ tubulin	TUBG
γ-aminobutyric-acid A receptor	GABR
γ-tubulin	TUBG
